Date,Open,High,Low,Close,Volume,log_returns,rolling_vol_30,Return,Cumulative,Peak,Drawdown,DayOfWeek,Month,Year
2013-03-06,1539.7900390625,1545.25,1538.1099853515625,1541.4599609375,3676890000,0.0010839250554146814,0.006982238683072788,0.001084512714484509,1.101499130019422,1.1184276166300429,-0.015135969783747412,Wednesday,March,2013
2013-03-07,1541.4599609375,1545.780029296875,1541.4599609375,1544.260009765625,3634710000,0.0018148436172064244,0.006983123640487231,0.0018164914425815581,1.1034999937631131,1.1184276166300429,-0.013346972700753268,Thursday,March,2013
2013-03-08,1544.260009765625,1552.47998046875,1542.93994140625,1551.1800537109375,3652260000,0.00447112871295497,0.0070068840458959265,0.004481139122655131,1.1084449307570148,1.1184276166300429,-0.00892564321963644,Friday,March,2013
2013-03-11,1551.1500244140625,1556.27001953125,1547.3599853515625,1556.219970703125,3091080000,0.0032438188658736856,0.00697300820849947,0.0032490857396794137,1.1120463633747573,1.1184276166300429,-0.005705557660059474,Monday,March,2013
2013-03-12,1556.219970703125,1556.77001953125,1548.239990234375,1552.47998046875,3274910000,-0.002406145396801988,0.006982002285411265,-0.0024032529493148713,1.109373834672202,1.1184276166300429,-0.008095098711100354,Tuesday,March,2013
2013-03-13,1552.47998046875,1556.3900146484375,1548.25,1554.52001953125,3073830000,0.0013131891571707575,0.006942242273424446,0.00131405176760091,1.1108316093205832,1.1184276166300429,-0.006791684322269621,Wednesday,March,2013
2013-03-14,1554.52001953125,1563.3199462890625,1554.52001953125,1563.22998046875,3459260000,0.005587352158971998,0.0069264500943070455,0.005602990523162488,1.1170555883004358,1.1184276166300429,-0.0012267475420010819,Thursday,March,2013
2013-03-15,1563.2099609375,1563.6199951171875,1555.739990234375,1560.699951171875,5175850000,-0.0016197737499887566,0.00691020787507061,-0.0016184626244926115,1.115247675581291,1.1184276166300429,-0.002843224721447241,Friday,March,2013
2013-03-18,1560.699951171875,1560.699951171875,1545.1300048828125,1552.0999755859375,3164560000,-0.005525570335024047,0.006821855248510732,-0.005510332450180511,1.109102290124547,1.1184276166300429,-0.00833789005818196,Monday,March,2013
2013-03-19,1552.0999755859375,1557.25,1538.5699462890625,1548.3399658203125,3796210000,-0.0024254697268762293,0.006439172037764672,-0.0024225306518709244,1.10641545583066,1.1184276166300429,-0.010740221915815097,Tuesday,March,2013
2013-03-20,1548.3399658203125,1561.56005859375,1548.3399658203125,1558.7099609375,3349090000,0.006675163815817943,0.006290789674108048,0.006697492376419811,1.113825664911239,1.1184276166300429,-0.0041146620937974315,Wednesday,March,2013
2013-03-21,1558.7099609375,1558.7099609375,1543.550048828125,1545.800048828125,3243270000,-0.008316923756005078,0.006518296471185177,-0.008282433828555424,1.1046004775450649,1.1184276166300429,-0.01236301650583419,Thursday,March,2013
2013-03-22,1545.9000244140625,1557.739990234375,1545.9000244140625,1556.8900146484375,2948380000,0.007148643803299891,0.006602427629834601,0.007174256352702191,1.1125251645382903,1.1184276166300429,-0.0052774556028376265,Friday,March,2013
2013-03-25,1556.8900146484375,1564.9100341796875,1546.219970703125,1551.68994140625,3178170000,-0.003345629300947282,0.0065899695030088015,-0.0033400389194234714,1.1088092871898945,1.1184276166300429,-0.008599867615152051,Monday,March,2013
2013-03-26,1551.68994140625,1563.949951171875,1551.68994140625,1563.77001953125,2869260000,0.007754963194634991,0.006707132617641237,0.0077851108025177584,1.1174414903495284,1.1184276166300429,-0.0008817077349053114,Tuesday,March,2013
2013-03-27,1563.75,1564.0699462890625,1551.9000244140625,1562.8499755859375,2914210000,-0.0005885230525645966,0.006712436038443325,-0.0005883499068413123,1.1167840437527807,1.1184276166300429,-0.0014695388890828866,Wednesday,March,2013
2013-03-28,1562.8599853515625,1570.280029296875,1561.0799560546875,1569.18994140625,3304440000,0.004048463396191122,0.006735894581523348,0.00405666949441863,1.121314467514926,1.121314467514926,0.0,Thursday,March,2013
2013-04-01,1569.1800537109375,1570.5699462890625,1558.469970703125,1562.1700439453125,2753110000,-0.004483616865356026,0.006811351694468614,-0.0044735804606589324,1.116298177022797,1.121314467514926,-0.004473580460658914,Monday,April,2013
2013-04-02,1562.1700439453125,1573.6600341796875,1562.1700439453125,1570.25,3312160000,0.005158933898853431,0.006844919665181384,0.005172264111710456,1.12207196602178,1.12207196602178,0.0,Tuesday,April,2013
2013-04-03,1570.25,1571.469970703125,1549.800048828125,1553.68994140625,4060610000,-0.010602133218841155,0.007061349773328465,-0.010546128701639845,1.1102384506556122,1.12207196602178,-0.010546128701639828,Wednesday,April,2013
2013-04-04,1553.68994140625,1562.5999755859375,1552.52001953125,1559.97998046875,3350670000,0.004040279012737101,0.006646754867582114,0.004048451943253761,1.1147331976686439,1.12207196602178,-0.00654037225362212,Thursday,April,2013
2013-04-05,1559.97998046875,1559.97998046875,1539.5,1553.280029296875,3515410000,-0.004304145168907639,0.00657949148073149,-0.00429489561132812,1.109945534950175,1.12207196602178,-0.010807177648861747,Friday,April,2013
2013-04-08,1553.260009765625,1563.0699462890625,1548.6300048828125,1563.0699462890625,2887120000,0.006282958765270947,0.006496234345910113,0.006302737952936344,1.1169412307989977,1.12207196602178,-0.004572554504657057,Monday,April,2013
2013-04-09,1563.1099853515625,1573.8900146484375,1560.9200439453125,1568.6099853515625,3252780000,0.003538065806577469,0.005360899302948428,0.0035443321494683655,1.1209000415123853,1.12207196602178,-0.0010444290071247363,Tuesday,April,2013
2013-04-10,1568.6099853515625,1589.0699462890625,1568.6099853515625,1587.72998046875,3453350000,0.012115443329548888,0.0056345108589689755,0.01218913260513399,1.13456284075548,1.13456284075548,0.0,Wednesday,April,2013
2013-04-11,1587.72998046875,1597.3499755859375,1586.1700439453125,1593.3699951171875,3393950000,0.0035459561795765683,0.005272912310150697,0.0035522505198095633,1.1385930921963103,1.1385930921963103,0.0,Thursday,April,2013
2013-04-12,1593.300048828125,1593.300048828125,1579.969970703125,1588.8499755859375,3206290000,-0.0028407983185492532,0.0053176879539526024,-0.002836767069231527,1.1353631688071133,1.1385930921963103,-0.002836767069231564,Friday,April,2013
2013-04-15,1588.8399658203125,1588.8399658203125,1552.280029296875,1552.3599853515625,4660130000,-0.02323412455036433,0.0069831591178542655,-0.022966290584432447,1.109288088353427,1.1385930921963103,-0.02573790763683172,Monday,April,2013
2013-04-16,1552.3599853515625,1575.3499755859375,1552.3599853515625,1574.5699462890625,3654700000,0.014205840828064486,0.007375380366325739,0.014307223290395576,1.1251589207268755,1.1385930921963103,-0.01179892233802396,Tuesday,April,2013
2013-04-17,1574.5699462890625,1574.5699462890625,1543.68994140625,1552.010009765625,4250310000,-0.014431313685984552,0.00771665935738707,-0.014327681394279534,1.1090380021927695,1.1385930921963103,-0.025957552532248372,Wednesday,April,2013
2013-04-18,1552.030029296875,1554.3800048828125,1536.030029296875,1541.6099853515625,3890800000,-0.0067235559695443025,0.007819013026478392,-0.006701003439812281,1.1016063347251932,1.1385930921963103,-0.03248461432325295,Thursday,April,2013
2013-04-19,1541.6099853515625,1555.8900146484375,1539.4000244140625,1555.25,3569870000,0.008808989051054724,0.007977556073459105,0.008847902373522176,1.1113532400288952,1.1385930921963103,-0.02392413264590449,Friday,April,2013
2013-04-22,1555.25,1565.550048828125,1548.18994140625,1562.5,2979880000,0.004650798215427389,0.007980911582473217,0.004661629963028435,1.1165339575921227,1.1385930921963103,-0.019374028136457642,Monday,April,2013
2013-04-23,1562.5,1579.5799560546875,1562.5,1578.780029296875,3565150000,0.01036531280555277,0.008176771719593063,0.01041921875000007,1.1281673691380782,1.1385930921963103,-0.009156671623680055,Tuesday,April,2013
2013-04-24,1578.780029296875,1583.0,1575.800048828125,1578.7900390625,3598240000,6.340170072840042e-06,0.008159255327866863,6.340190171760796e-06,1.1281745219337442,1.1385930921963103,-0.00915038948854766,Wednesday,April,2013
2013-04-25,1578.9300537109375,1592.6400146484375,1578.9300537109375,1585.1600341796875,3908580000,0.004026614564991384,0.00818289585422065,0.0040347322693841114,1.1327264040828873,1.1385930921963103,-0.005152576590910454,Thursday,April,2013
2013-04-26,1585.1600341796875,1585.780029296875,1577.56005859375,1582.239990234375,3198620000,-0.0018438118015177635,0.008140668126574874,-0.0018421130247733286,1.1306397940204216,1.1385930921963103,-0.006985197987234477,Friday,April,2013
2013-04-29,1582.3399658203125,1596.6500244140625,1582.3399658203125,1593.6099853515625,2891200000,0.00716031536940742,0.00822285590096142,0.007186011722218666,1.1387645848338592,1.1387645848338592,0.0,Monday,April,2013
2013-04-30,1593.5799560546875,1597.5699462890625,1586.5,1597.5699462890625,3745070000,0.00248181741858196,0.008143531466714574,0.002484899676771457,1.1415943005826317,1.1415943005826317,0.0,Tuesday,April,2013
2013-05-01,1597.550048828125,1597.550048828125,1581.280029296875,1582.699951171875,3530320000,-0.009351472649564404,0.008338727016630465,-0.009307883608932754,1.1309684737041876,1.1415943005826317,-0.00930788360893268,Wednesday,May,2013
2013-05-02,1582.77001953125,1598.5999755859375,1582.77001953125,1597.5899658203125,3366950000,0.009364003810320709,0.008418878572714875,0.009407983261396247,1.1416086061739634,1.1416086061739634,0.0,Thursday,May,2013
2013-05-03,1597.5999755859375,1618.4599609375,1597.5999755859375,1614.4200439453125,3603910000,0.01047956394817034,0.008414780947843373,0.010534666895180678,1.1536350725646776,1.1536350725646776,0.0,Friday,May,2013
2013-05-06,1614.4000244140625,1619.77001953125,1614.2099609375,1617.5,3062240000,0.001905961128483939,0.00834646689033516,0.0019077786269059427,1.1558359528993656,1.1558359528993656,0.0,Monday,May,2013
2013-05-07,1617.550048828125,1626.030029296875,1616.6400146484375,1625.9599609375,3309580000,0.005216639159837863,0.008329461066381676,0.005230269513137653,1.1618812864460035,1.1618812864460035,0.0,Tuesday,May,2013
2013-05-08,1625.949951171875,1632.780029296875,1622.699951171875,1632.68994140625,3554700000,0.004130538866696586,0.008262501031674802,0.004139081299929126,1.1666904075514697,1.1666904075514697,0.0,Wednesday,May,2013
2013-05-09,1632.68994140625,1635.010009765625,1623.0899658203125,1626.6700439453125,3457400000,-0.00369391802877331,0.008308086850922885,-0.0036871039064235722,1.1623886987921999,1.1666904075514697,-0.0036871039064234824,Thursday,May,2013
2013-05-10,1626.68994140625,1633.699951171875,1623.7099609375,1633.699951171875,3086470000,0.004312343771584845,0.00831119879344456,0.004321655306021466,1.1674121420799946,1.1674121420799946,0.0,Friday,May,2013
2013-05-13,1632.0999755859375,1636.0,1626.739990234375,1633.77001953125,2910600000,4.288844886953105e-05,0.008242579197881203,4.2889368592202715e-05,1.1674622116496551,1.1674622116496551,0.0,Monday,May,2013
2013-05-14,1633.75,1651.0999755859375,1633.75,1650.3399658203125,3457790000,0.010091066969150287,0.008366460262854175,0.010142153479971716,1.1793027925822732,1.1793027925822732,0.0,Tuesday,May,2013
2013-05-15,1649.1300048828125,1661.489990234375,1646.6800537109375,1658.780029296875,3657440000,0.005101103490210887,0.008058513743654567,0.0051141362697153525,1.1853339077667948,1.1853339077667948,0.0,Wednesday,May,2013
2013-05-16,1658.0699462890625,1660.510009765625,1648.5999755859375,1650.469970703125,3513130000,-0.005022331985410747,0.008155715042360429,-0.005009741163373271,1.1793956916967134,1.1853339077667948,-0.005009741163373248,Thursday,May,2013
2013-05-17,1652.449951171875,1667.469970703125,1652.449951171875,1667.469970703125,3440710000,0.010247411986562578,0.008207816172182726,0.010300096519028301,1.1915435811553157,1.1915435811553157,0.0,Friday,May,2013
2013-05-20,1665.7099609375,1672.8399658203125,1663.52001953125,1666.2900390625,3275080000,-0.0007078684047072334,0.008191957611934354,-0.000707617924973758,1.1907004235589027,1.1915435811553157,-0.0007076179249737855,Monday,May,2013
2013-05-21,1666.199951171875,1674.9300537109375,1662.6700439453125,1669.1600341796875,3513560000,0.001720904683002348,0.00818791655864308,0.001722386289245481,1.1927512696430393,1.1927512696430393,0.0,Tuesday,May,2013
2013-05-22,1669.3900146484375,1687.1800537109375,1648.8599853515625,1655.3499755859375,4361020000,-0.008308074265778554,0.008173018234996839,-0.008273657594813577,1.1828828540422336,1.1927512696430393,-0.008273657594813652,Wednesday,May,2013
2013-05-23,1651.6199951171875,1655.5,1635.530029296875,1650.510009765625,3945510000,-0.0029281151046060853,0.008199563735741829,-0.002923832356719225,1.1794243028793765,1.1927512696430393,-0.011173299163748766,Thursday,May,2013
2013-05-24,1646.6700439453125,1649.780029296875,1636.8800048828125,1649.5999755859375,2758080000,-0.0005515174989888943,0.008171511984070894,-0.0005513654411685165,1.1787740090782945,1.1927512696430393,-0.011718504033894546,Friday,May,2013
2013-05-28,1652.6300048828125,1674.2099609375,1652.6300048828125,1660.06005859375,3457400000,0.006320962109160131,0.006781099815849497,0.006340981548631053,1.1862485933198659,1.1927512696430393,-0.005451829303119972,Tuesday,May,2013
2013-05-29,1656.5699462890625,1656.5699462890625,1640.050048828125,1648.3599853515625,3587140000,-0.007072936243165862,0.006596234080956322,-0.007047981897774669,1.1778879347078868,1.1927512696430393,-0.01246138680665651,Wednesday,May,2013
2013-05-30,1649.1400146484375,1661.9100341796875,1648.6099853515625,1654.4100341796875,3498620000,0.003663625114313425,0.005874537871836712,0.00367034439193481,1.1822111890833695,1.1927512696430393,-0.008836779995903253,Thursday,May,2013
2013-05-31,1652.1300048828125,1658.989990234375,1630.739990234375,1630.739990234375,4099600000,-0.014410576921857085,0.006416648432307553,-0.014307241527974024,1.1652970080640803,1.1927512696430393,-0.023017591578146382,Friday,May,2013
2013-06-03,1631.7099609375,1640.4200439453125,1622.719970703125,1640.4200439453125,3952070000,0.005918439859741687,0.006330033123703971,0.005935988427895333,1.1722141976190097,1.1927512696430393,-0.017218235307497002,Monday,June,2013
2013-06-04,1640.72998046875,1646.530029296875,1623.6199951171875,1631.3800048828125,3653840000,-0.005526048005605536,0.006442418351245638,-0.005510807488524838,1.1657543508406156,1.1927512696430393,-0.022634156415950176,Tuesday,June,2013
2013-06-05,1629.050048828125,1629.31005859375,1607.0899658203125,1608.9000244140625,3632350000,-0.013875554543922225,0.006794666439357378,-0.013779732742503992,1.1496905674426208,1.1927512696430393,-0.036101996532190296,Wednesday,June,2013
2013-06-06,1609.2900390625,1622.56005859375,1598.22998046875,1622.56005859375,3547380000,0.008454454144230643,0.006941410786481338,0.008490293972530871,1.1594517783376546,1.1927512696430393,-0.027918219123212917,Thursday,June,2013
2013-06-07,1625.27001953125,1644.4000244140625,1625.27001953125,1643.3800048828125,3371990000,0.01274991452694569,0.007252155646027616,0.012831541229424204,1.1743293316349235,1.1927512696430393,-0.015444911673520242,Friday,June,2013
2013-06-10,1644.6700439453125,1648.68994140625,1639.260009765625,1642.81005859375,2978730000,-0.0003468736036370341,0.007235605111936147,-0.00034681344994402785,1.1739220584280488,1.1927512696430393,-0.015786368620362656,Monday,June,2013
2013-06-11,1638.6400146484375,1640.1300048828125,1622.9200439453125,1626.1300048828125,3435710000,-0.01020526418482108,0.007438441109669971,-0.010153367167240024,1.1620027967431066,1.1927512696430393,-0.025779450990762738,Tuesday,June,2013
2013-06-12,1629.93994140625,1637.7099609375,1610.9200439453125,1612.52001953125,3202550000,-0.008404776908050976,0.007610730720177509,-0.008369555515669425,1.152277349826402,1.1927512696430393,-0.033933243960201455,Wednesday,June,2013
2013-06-13,1612.1500244140625,1639.25,1608.0699462890625,1636.3599853515625,3378620000,0.014676069097359318,0.007820278722757687,0.014784291377196501,1.1693129539135794,1.1927512696430393,-0.019650631549086073,Thursday,June,2013
2013-06-14,1635.52001953125,1640.800048828125,1623.9599609375,1626.72998046875,2939400000,-0.005902401062457968,0.007761232618273185,-0.005885016114436148,1.162431528336979,1.1927512696430393,-0.025420003380196978,Friday,June,2013
2013-06-17,1630.6400146484375,1646.5,1630.3399658203125,1639.0400390625,3137080000,0.007538875562714677,0.0076499583124403706,0.007567364431436019,1.1712280713384962,1.1927512696430393,-0.01804500137818721,Monday,June,2013
2013-06-18,1639.77001953125,1654.18994140625,1639.77001953125,1651.81005859375,3120980000,0.0077609634287832945,0.007760828902418062,0.007791157767295331,1.1803532940237793,1.1927512696430393,-0.010394435063540482,Tuesday,June,2013
2013-06-19,1651.8299560546875,1652.449951171875,1628.9100341796875,1628.9300537109375,3545060000,-0.013948301328481997,0.008154965025499242,-0.013851474486292426,1.1640036604867976,1.1927512696430393,-0.024101931297750945,Wednesday,June,2013
2013-06-20,1624.6199951171875,1624.6199951171875,1584.3199462890625,1588.18994140625,4858850000,-0.02532842439229829,0.009336107900373513,-0.02501035094286319,1.1348915204392453,1.1927512696430393,-0.048509484480456666,Thursday,June,2013
2013-06-21,1588.6199951171875,1599.18994140625,1577.699951171875,1592.4300537109375,5797280000,0.002666219053525561,0.009343182611217879,0.002669776576555538,1.1379214272374456,1.1927512696430393,-0.04596921738930779,Friday,June,2013
2013-06-24,1588.77001953125,1588.77001953125,1560.3299560546875,1573.0899658203125,4733660000,-0.01221936895962692,0.009522599884354698,-0.012145015629135836,1.1241013537189182,1.1927512696430393,-0.05755593615479142,Monday,June,2013
2013-06-25,1577.52001953125,1593.7900390625,1577.0899658203125,1588.030029296875,3761170000,0.009452456559302368,0.009719920347133607,0.009497272121224087,1.134777250167023,1.1927512696430393,-0.048605288421421255,Tuesday,June,2013
2013-06-26,1592.27001953125,1606.8299560546875,1592.27001953125,1603.260009765625,3558340000,0.009544789666190033,0.009699018768071416,0.009590486444071455,1.1456603160017906,1.1927512696430393,-0.03948095033706554,Wednesday,June,2013
2013-06-27,1606.43994140625,1620.0699462890625,1606.43994140625,1613.199951171875,3364540000,0.006180691300296602,0.009724270863378884,0.0061998311850259835,1.1527632165563853,1.1927512696430393,-0.03352589437915377,Thursday,June,2013
2013-06-28,1611.1199951171875,1615.93994140625,1601.06005859375,1606.280029296875,4977190000,-0.004298788980467904,0.009714660405839345,-0.004289562412875814,1.1478183667916992,1.1927512696430393,-0.03767164537564265,Friday,June,2013
2013-07-01,1609.780029296875,1626.6099853515625,1609.780029296875,1614.9599609375,3104690000,0.005389199609389811,0.009561636019835902,0.005403747467634501,1.1540208873845543,1.1927512696430393,-0.032471465966308344,Monday,July,2013
2013-07-02,1614.2900390625,1624.260009765625,1606.77001953125,1614.0799560546875,3317130000,-0.0005450566900508968,0.009561892840419108,-0.0005449081736377259,1.15339205197047,1.1927512696430393,-0.032998680172730964,Tuesday,July,2013
2013-07-03,1611.47998046875,1618.969970703125,1604.5699462890625,1615.4100341796875,1966050000,0.0008237078945754475,0.009554291460721861,0.0008240472350893313,1.1543425015018702,1.1927512696430393,-0.03220182540879952,Wednesday,July,2013
2013-07-05,1618.6500244140625,1632.0699462890625,1614.7099609375,1631.8900146484375,2634140000,0.010150045703225963,0.009667168731348841,0.010201732142340214,1.1661187945027112,1.1927512696430393,-0.022328607663774373,Friday,July,2013
2013-07-08,1634.199951171875,1644.6800537109375,1634.199951171875,1640.4599609375,3514590000,0.00523780521383603,0.009710603620765644,0.0052515464964768555,1.1722427215724578,1.1927512696430393,-0.017194320888645333,Monday,July,2013
2013-07-09,1642.8900146484375,1654.1800537109375,1642.8900146484375,1652.3199462890625,3155360000,0.007203661934863007,0.009803800125040374,0.007229670722828763,1.1807176504566592,1.1927512696430393,-0.010088959444144202,Tuesday,July,2013
2013-07-10,1651.56005859375,1657.9200439453125,1647.6600341796875,1652.6199951171875,3011010000,0.00018157596462801376,0.009732307959860388,0.00018159245054127915,1.180932059868203,1.1927512696430393,-0.00990919907247184,Wednesday,July,2013
2013-07-11,1657.4100341796875,1676.6300048828125,1657.4100341796875,1675.02001953125,3446340000,0.013463212765353812,0.009948384625109068,0.013554249906357896,1.1969387081300866,1.1969387081300866,0.0,Thursday,July,2013
2013-07-12,1675.260009765625,1680.18994140625,1672.3299560546875,1680.18994140625,3039070000,0.0030817302206288433,0.009942639581532199,0.003086483632862347,1.2006330398622695,1.2006330398622695,0.0,Friday,July,2013
2013-07-15,1679.5899658203125,1684.510009765625,1677.8900146484375,1682.5,2623200000,0.0013739351515561534,0.009534824094929695,0.001374879432867404,1.2022837655351972,1.2022837655351972,0.0,Monday,July,2013
2013-07-16,1682.699951171875,1683.72998046875,1671.8399658203125,1676.260009765625,3081710000,-0.0037156554177069927,0.009527141960109136,-0.003708760911961373,1.1978247825004946,1.2022837655351972,-0.003708760911961315,Tuesday,July,2013
2013-07-17,1677.9100341796875,1684.75,1677.9100341796875,1680.9100341796875,3153440000,0.0027702066483981415,0.009459743158562876,0.0027740472164057284,1.2011476050041319,1.2022837655351972,-0.000945001973439767,Wednesday,July,2013
2013-07-18,1681.050048828125,1693.1199951171875,1681.050048828125,1689.3699951171875,3452370000,0.0050203417120067255,0.009055783533889378,0.0050329647425946256,1.2071929385507696,1.2071929385507696,0.0,Thursday,July,2013
2013-07-19,1686.1500244140625,1692.0899658203125,1684.0799560546875,1692.0899658203125,3302580000,0.0016087555796456545,0.008963587303232419,0.0016100503211176065,1.2091365799291343,1.2091365799291343,0.0,Friday,July,2013
2013-07-22,1694.4100341796875,1697.6099853515625,1690.6700439453125,1695.530029296875,2779130000,0.0020309625424268186,0.008705427537836466,0.0020330263437824403,1.2115947864493612,1.2115947864493612,0.0,Monday,July,2013
2013-07-23,1696.6300048828125,1698.780029296875,1691.1300048828125,1692.3900146484375,3096180000,-0.0018536538683364202,0.008718050581407228,-0.0018519369130487462,1.2093509893406782,1.2115947864493612,-0.0018519369130488034,Tuesday,July,2013
2013-07-24,1696.06005859375,1698.3800048828125,1682.5699462890625,1685.93994140625,3336120000,-0.0038185027297184216,0.008510726639858482,-0.0038112215188927934,1.2047418848262088,1.2115947864493612,-0.005656100290126875,Wednesday,July,2013
2013-07-25,1685.2099609375,1690.93994140625,1680.0699462890625,1690.25,3322500000,0.002553209985188819,0.008317058831258347,0.0025564722015867236,1.2078217739648542,1.2115947864493612,-0.0031140877517012193,Thursday,July,2013
2013-07-26,1687.31005859375,1691.8499755859375,1676.030029296875,1691.6500244140625,2762770000,0.0008279514379092263,0.007940293869737259,0.0008282942843145236,1.2088222058367,1.2115947864493612,-0.0022883728484722724,Friday,July,2013
2013-07-29,1690.3199462890625,1690.9200439453125,1681.8599853515625,1685.3299560546875,2840520000,-0.0037430341753677174,0.007884145012662543,-0.003736037754951127,1.2043060004366708,1.2115947864493612,-0.006015861156064068,Monday,July,2013
2013-07-30,1687.9200439453125,1693.18994140625,1682.4200439453125,1685.9599609375,3320530000,0.00037374708533409457,0.007792859171258708,0.00037381693747806644,1.2047561904175406,1.2115947864493612,-0.0056442930493795975,Tuesday,July,2013
2013-07-31,1687.760009765625,1698.4300537109375,1684.93994140625,1685.72998046875,3847390000,-0.0001364185159984208,0.007687199358286791,-0.00013640921141577778,1.2045918505756574,1.2115947864493612,-0.005779932327231509,Wednesday,July,2013
2013-08-01,1689.4200439453125,1707.8499755859375,1689.4200439453125,1706.8699951171875,3775170000,0.012462588230416578,0.0074635147784800696,0.01254056989753427,1.2196981188758016,1.2196981188758016,0.0,Thursday,August,2013
2013-08-02,1706.0999755859375,1709.6700439453125,1700.6800537109375,1709.6700439453125,3136630000,0.0016391140879470276,0.005471892075194226,0.0016404581697111453,1.2216989826194926,1.2216989826194926,0.0,Friday,August,2013
2013-08-05,1708.010009765625,1709.239990234375,1703.550048828125,1707.1400146484375,2529300000,-0.0014809308775636419,0.005518606307447798,-0.0014798348405500317,1.2198910699003478,1.2216989826194926,-0.0014798348405500063,Monday,August,2013
2013-08-06,1705.7900390625,1705.7900390625,1693.2900390625,1697.3699951171875,3141210000,-0.00573947283055402,0.005035651148885585,-0.005723033522392118,1.2129095924136413,1.2216989826194926,-0.0071943992185420896,Tuesday,August,2013
2013-08-07,1695.300048828125,1695.300048828125,1684.9100341796875,1690.9100341796875,3010230000,-0.0038131256619417632,0.004989460869346017,-0.0038058649299111957,1.2082934223327213,1.2216989826194926,-0.010972883236775663,Wednesday,August,2013
2013-08-08,1693.3499755859375,1700.1800537109375,1688.3800048828125,1697.47998046875,3271660000,0.0038779210740465357,0.004801316717299309,0.003885449938943575,1.21298818593675,1.2216989826194926,-0.007130067886334406,Thursday,August,2013
2013-08-09,1696.0999755859375,1699.4200439453125,1686.02001953125,1691.4200439453125,2957670000,-0.0035763480414268737,0.004831963038953888,-0.003569960525698801,1.2086578659948168,1.2216989826194926,-0.010674574351133375,Friday,August,2013
2013-08-12,1688.3699951171875,1691.489990234375,1683.3499755859375,1689.469970703125,2789160000,-0.0011535858605248943,0.004733160661470259,-0.0011529207361400395,1.2072643792782127,1.2216989826194926,-0.011815188149154455,Monday,August,2013
2013-08-13,1690.6500244140625,1696.81005859375,1682.6199951171875,1694.1600341796875,3035560000,0.002772210007268357,0.004686386516949669,0.002776056134700333,1.2106158129645133,1.2216989826194926,-0.009071931639998173,Tuesday,August,2013
2013-08-14,1693.8800048828125,1695.52001953125,1684.8299560546875,1685.3900146484375,2871430000,-0.005190063227858108,0.00483396997592063,-0.005176618120080079,1.2043489172106656,1.2216989826194926,-0.014201587834366567,Wednesday,August,2013
2013-08-15,1679.6099853515625,1679.6099853515625,1658.5899658203125,1661.3199462890625,3426690000,-0.014384564947961866,0.005632450198854742,-0.014281601380197961,1.1871488860523898,1.2216989826194926,-0.0282803677981483,Thursday,August,2013
2013-08-16,1661.219970703125,1663.5999755859375,1652.6099853515625,1655.8299560546875,3211450000,-0.003310067623478068,0.0054045034421968795,-0.0033045953891290836,1.1832258393173314,1.2216989826194926,-0.031491508014248694,Friday,August,2013
2013-08-19,1655.25,1659.1800537109375,1645.8399658203125,1646.06005859375,2904530000,-0.005917777957153822,0.005449831646461687,-0.005900302398330837,1.1762444490598403,1.2216989826194926,-0.037206000992316045,Monday,August,2013
2013-08-20,1646.81005859375,1658.9200439453125,1646.0799560546875,1652.3499755859375,2994090000,0.0038139130983711445,0.005331621970796148,0.0038211953199089876,1.1807391088436567,1.2216989826194926,-0.03352697706927136,Tuesday,August,2013
2013-08-21,1650.6600341796875,1656.989990234375,1639.4300537109375,1642.800048828125,2932180000,-0.005796369467346862,0.005435326878317714,-0.005779602928505545,1.173914905632383,1.2216989826194926,-0.03911280738292334,Wednesday,August,2013
2013-08-22,1645.030029296875,1659.550048828125,1645.030029296875,1656.9599609375,2537460000,0.008582441743413965,0.005073281925520251,0.008619376484360286,1.1840333201646307,1.2216989826194926,-0.0308305589107568,Thursday,August,2013
2013-08-23,1659.9200439453125,1664.8499755859375,1654.81005859375,1663.5,2582670000,0.00393924191021318,0.005095715835164555,0.003947010921615535,1.1887067126108772,1.2216989826194926,-0.027005236541881503,Friday,August,2013
2013-08-26,1664.2900390625,1669.510009765625,1656.02001953125,1656.780029296875,2430670000,-0.004047839230058562,0.005129133635289419,-0.00403965777164117,1.1839047443010766,1.2216989826194926,-0.030935802399851303,Monday,August,2013
2013-08-27,1652.5400390625,1652.5400390625,1629.050048828125,1630.47998046875,3219190000,-0.01600153922918335,0.005835464203287435,-0.015874194741040237,1.1651112098352,1.2216989826194926,-0.04631891618912595,Tuesday,August,2013
2013-08-28,1630.25,1641.1800537109375,1627.469970703125,1634.9599609375,2784010000,0.0027438773089689754,0.005834891545549734,0.002747645185721348,1.1683125220417336,1.2216989826194926,-0.04369853895047942,Wednesday,August,2013
2013-08-29,1633.5,1646.4100341796875,1630.8800048828125,1638.1700439453125,2527550000,0.0019614766490956537,0.005753596529492595,0.0019634016027962886,1.1706063887200773,1.2216989826194926,-0.04182093512909842,Thursday,August,2013
2013-08-30,1638.8900146484375,1640.0799560546875,1628.050048828125,1632.969970703125,2734300000,-0.0031793671926351754,0.0057443960128863115,-0.0031743183568806455,1.1668905113716814,1.2216989826194926,-0.04486250052389681,Friday,August,2013
